problem_index,population_size,crossover_probability,mutation_probability,search_optimal,max_steps,optimal_fitness,optimal_percentage,best_fitness_last_pop,avg_fitness_last_pop,shannon_entropy,num_evaluations,execution_time
6,200,0.7,0.1,false,1000000,16537.0,100.0,16519.0,16436.4,0.0036331753867035305,1000200,1.454
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16526.7,0.00635805692673118,1000200,1.451
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.007266350773407061,1000200,1.447
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16532.84,0.004541469233379413,1000200,1.441
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16522.705,0.004541469233379413,1000200,1.454
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.007266350773407061,1000200,1.444
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.005449763080055296,1000200,1.441
6,200,0.7,0.1,false,1000000,16537.0,100.0,16518.0,16435.405,0.004541469233379412,1000200,1.445
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16532.88,0.0054497630800552956,1000200,1.449
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.0027248815400276478,1000200,1.439
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.0027248815400276478,1000200,1.43
6,200,0.7,0.1,false,1000000,16537.0,100.0,16519.0,16518.46,9.082938466758827E-4,1000200,1.457
6,200,0.7,0.1,false,1000000,16537.0,100.0,16518.0,16507.925,0.006358056926731177,1000200,1.44
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.008174644620082942,1000200,1.443
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16535.645,0.0027248815400276478,1000200,1.445
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.001816587693351765,1000200,1.446
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.004541469233379412,1000200,1.442
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.008174644620082943,1000200,1.435
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.00726635077340706,1000200,1.453
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.00726635077340706,1000200,1.447
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16489.675,0.23542637575225647,150645,0.238
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16521.32,0.01790375530144268,5477391,7.804
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16446.62,0.33007586327241945,79404,0.125
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16456.75,0.27464694255858374,74390,0.125
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16446.37,0.27838140950360873,71186,0.116
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16507.16,0.19354160032183398,157423,0.245
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16478.065,0.288483851766749,133695,0.211
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16448.79,0.32549687871547284,74677,0.121
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16523.765,0.027704101343738307,196709,0.29
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16457.405,0.22236084539000228,79927,0.14
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16435.325,0.29071436458400757,60346,0.094
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16519.32,0.11041267456631162,2940376,4.21
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16381.475,0.43806935531048397,66120,0.11
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16521.38,0.18834042963992115,248703,0.374
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16506.11,0.17332956360139803,152375,0.245
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16479.6,0.22106978936130336,100268,0.16
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16430.095,0.3204820681796241,109863,0.175
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16482.895,0.19579398083612243,82593,0.133
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16512.48,0.16584249647201355,188061,0.286
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16468.735,0.2507354153045652,98499,0.163
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16519.16,0.13071421091532195,348141,0.516
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16454.95,0.3043457340962402,153099,0.239
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16480.865,0.19677477007283786,85505,0.137
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16517.71,0.12658422674199865,234452,0.349
6,200,0.7,0.1,true,1000000,16537.0,100.0,16519.0,16436.4,0.0027248815400276473,50000000,71.236
6,200,0.7,0.1,true,1000000,16537.0,100.0,16519.0,16510.565,0.00999123231343471,50000000,71.272
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16400.11,0.34954431504026023,45607,0.078
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16465.715,0.28466601544626213,116476,0.172
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16502.1,0.16548905527738833,109175,0.172
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16493.895,0.18783490401236955,128785,0.22
6,200,0.7,0.1,true,1000000,16537.0,100.0,16519.0,16436.4,0.0054497630800552956,50000000,71.446
6,200,0.7,0.1,true,1000000,16537.0,100.0,16519.0,16500.27,0.011807820006786474,50000000,71.61
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16522.93,0.049017538798312874,148230,0.219
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16477.355,0.2114002002453352,110793,0.188
6,200,0.8,0.02,false,1000000,16537.0,100.0,16456.0,16455.57,9.082938466758827E-4,1000200,1.339
6,200,0.8,0.02,false,1000000,16537.0,100.0,16518.0,16435.405,0.001816587693351765,1000200,1.317
6,200,0.8,0.02,false,1000000,16537.0,100.0,16424.0,16424.0,0.0,1000200,1.324
6,200,0.8,0.02,false,1000000,16537.0,100.0,16537.0,16537.0,0.0,1000200,1.326
6,200,0.8,0.02,false,1000000,16537.0,100.0,16443.0,16440.875,9.082938466758827E-4,1000200,1.328
6,200,0.8,0.02,false,1000000,16537.0,100.0,16442.0,16359.785,0.0018165876933517642,1000200,1.304
6,200,0.8,0.02,false,1000000,16537.0,100.0,16404.0,16401.2,9.082938466758827E-4,1000200,1.325
6,200,0.8,0.02,false,1000000,16537.0,100.0,16439.0,16437.39,9.082938466758827E-4,1000200,1.297
6,200,0.8,0.02,false,1000000,16537.0,100.0,16323.0,16313.945,9.082938466758827E-4,1000200,1.311
6,200,0.8,0.02,false,1000000,16537.0,100.0,16367.0,16367.0,0.0,1000200,1.338
6,200,0.8,0.02,false,1000000,16537.0,100.0,16348.0,16345.295,0.0018165876933517655,1000200,1.304
6,200,0.8,0.02,false,1000000,16537.0,100.0,16450.0,16445.235,0.0018165876933517655,1000200,1.324
6,200,0.8,0.02,false,1000000,16537.0,100.0,16494.0,16493.4,0.0018165876933517655,1000200,1.326
6,200,0.8,0.02,false,1000000,16537.0,100.0,16320.0,16320.0,0.0,1000200,1.322
6,200,0.8,0.02,false,1000000,16537.0,100.0,16450.0,16450.0,0.0,1000200,1.324
6,200,0.8,0.02,false,1000000,16537.0,100.0,16461.0,16439.7,9.082938466758827E-4,1000200,1.323
6,200,0.8,0.02,false,1000000,16537.0,100.0,16494.0,16411.525,0.001816587693351765,1000200,1.332
6,200,0.8,0.02,false,1000000,16537.0,100.0,16374.0,16358.29,0.011936243583151984,1000200,1.321
6,200,0.8,0.02,false,1000000,16537.0,100.0,16499.0,16416.5,0.001816587693351765,1000200,1.318
6,200,0.8,0.02,false,1000000,16537.0,100.0,16524.0,16441.375,0.001816587693351765,1000200,1.311
6,200,0.8,0.02,false,1000000,16537.0,100.0,16508.0,16507.06,0.0018165876933517655,1000200,1.341
6,200,0.8,0.02,false,1000000,16537.0,100.0,16508.0,16504.27,0.0018165876933517655,1000200,1.325
6,200,0.8,0.02,false,1000000,16537.0,100.0,16389.0,16307.05,9.082938466758821E-4,1000200,1.312
6,200,0.8,0.02,false,1000000,16537.0,100.0,16439.0,16356.8,9.082938466758821E-4,1000200,1.336
6,200,0.8,0.02,false,1000000,16537.0,100.0,16461.0,16460.595,9.082938466758827E-4,1000200,1.324
6,200,0.8,0.02,false,1000000,16537.0,100.0,16384.0,16380.31,9.082938466758827E-4,1000200,1.328
6,200,0.8,0.02,false,1000000,16537.0,100.0,16405.0,16322.97,9.082938466758821E-4,1000200,1.329
6,200,0.8,0.02,false,1000000,16537.0,100.0,16461.0,16461.0,0.0,1000200,1.327
6,200,0.8,0.02,false,1000000,16537.0,100.0,16494.0,16491.53,0.002724881540027648,1000200,1.328
6,200,0.8,0.02,false,1000000,16537.0,100.0,16405.0,16322.97,9.082938466758821E-4,1000200,1.332
6,200,0.8,0.02,true,1000000,16537.0,100.0,16450.0,16449.765,9.082938466758827E-4,50000000,65.363
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,6733120,8.93
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16435.405,9.082938466758821E-4,50000000,65.594
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,8983798,11.934
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,12834918,16.941
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,17714363,23.335
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.001816587693351765,160077,0.219
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16514.93,0.05950640474276508,38026762,50.173
6,200,0.8,0.02,true,1000000,16537.0,100.0,16465.0,16464.875,9.082938466758827E-4,50000000,66.135
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16520.085,0.001816587693351765,7941528,10.527
6,200,0.8,0.02,true,1000000,16537.0,100.0,16450.0,16367.745,0.001816587693351765,50000000,65.448
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,46901903,61.757
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,17840954,23.432
6,200,0.8,0.02,true,1000000,16537.0,100.0,16461.0,16378.69,0.001816587693351765,50000000,65.643
6,200,0.8,0.02,true,1000000,16537.0,100.0,16455.0,16454.57,9.082938466758827E-4,50000000,65.761
6,200,0.8,0.02,true,1000000,16537.0,100.0,16450.0,16449.185,0.0018165876933517655,50000000,65.484
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,3828826,5.098
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16435.405,0.0036331753867035283,50000000,65.818
6,200,0.8,0.02,true,1000000,16537.0,100.0,16443.0,16427.7,9.082938466758827E-4,50000000,65.828
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,6277641,8.272
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,24177798,31.728
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16483.505,0.04137146597667876,655665,0.879
6,200,0.8,0.02,true,1000000,16537.0,100.0,16455.0,16455.0,0.0,50000000,65.612
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16521.155,0.008563024953218576,211869,0.281
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16521.125,0.006311016097326836,6087091,8.105
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16518.0,0.0,50000000,66.13
6,200,0.8,0.02,true,1000000,16537.0,100.0,16439.0,16438.66,9.082938466758827E-4,50000000,64.849
6,200,0.8,0.02,true,1000000,16537.0,100.0,16443.0,16442.51,0.0018165876933517655,50000000,65.882
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,7465919,9.86
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,18696424,24.582
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16520.085,0.001816587693351765,13575742,17.849
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,26575621,34.898
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16435.405,0.0027248815400276478,50000000,65.637
6,200,0.8,0.02,true,1000000,16537.0,100.0,16443.0,16443.0,0.0,50000000,66.083
6,200,0.8,0.02,true,1000000,16537.0,100.0,16451.0,16448.91,9.082938466758827E-4,50000000,65.748
6,200,0.8,0.02,true,1000000,16537.0,100.0,16428.0,16345.855,9.082938466758821E-4,50000000,65.751
6,200,0.8,0.02,true,1000000,16537.0,100.0,16450.0,16447.85,0.025039045258812252,50000000,65.091
6,200,0.8,0.02,true,1000000,16537.0,100.0,16494.0,16493.55,9.082938466758827E-4,50000000,65.796
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,18311324,24.115
6,200,0.8,0.02,true,1000000,16537.0,100.0,16519.0,16519.0,0.0,50000000,65.774
6,200,0.8,0.02,true,1000000,16537.0,100.0,16519.0,16519.0,0.0,50000000,65.817
6,200,0.8,0.02,true,1000000,16537.0,100.0,16524.0,16524.0,0.0,50000000,65.821
6,200,0.8,0.02,true,1000000,16537.0,100.0,16386.0,16386.0,0.0,50000000,65.907
6,200,0.8,0.02,true,1000000,16537.0,100.0,16456.0,16453.2,9.082938466758827E-4,50000000,65.617
6,200,0.8,0.02,true,1000000,16537.0,100.0,16465.0,16382.67,9.082938466758821E-4,50000000,65.586
6,200,0.8,0.02,true,1000000,16537.0,100.0,16448.0,16448.0,0.0,50000000,65.858
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16518.0,0.0,50000000,65.778
6,200,0.8,0.02,true,1000000,16537.0,100.0,16524.0,16522.925,9.082938466758827E-4,50000000,65.693
6,200,0.8,0.02,true,1000000,16537.0,100.0,16439.0,16439.0,0.0,50000000,64.18
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16517.675,0.001816587693351765,50000000,65.643
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16520.045,0.06107989259830712,528128,0.704
6,200,0.8,0.02,true,1000000,16537.0,100.0,16439.0,16423.41,0.0018165876933517655,50000000,64.39
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,42131199,55.471
6,200,0.8,0.02,true,1000000,16537.0,100.0,16448.0,16448.0,0.0,50000000,65.858
6,200,0.8,0.02,true,1000000,16537.0,100.0,16442.0,16442.0,0.0,50000000,65.657
6,200,0.8,0.02,true,1000000,16537.0,100.0,16463.0,16380.68,0.001816587693351765,50000000,65.78
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.001816587693351765,12403,0.015
6,200,0.8,0.02,true,1000000,16537.0,100.0,16465.0,16465.0,0.0,50000000,65.577
6,200,0.8,0.02,true,1000000,16537.0,100.0,16465.0,16382.67,9.082938466758821E-4,50000000,65.644
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,34617833,45.571
6,200,0.8,0.02,true,1000000,16537.0,100.0,16460.0,16459.645,9.082938466758827E-4,50000000,65.617
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16435.405,0.0018165876933517642,50000000,65.617
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16518.0,0.0,50000000,65.56
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,6545436,8.641
6,200,0.8,0.02,true,1000000,16537.0,100.0,16494.0,16494.0,0.0,50000000,65.743
6,200,0.8,0.02,true,1000000,16537.0,100.0,16461.0,16461.0,0.0,50000000,65.872
6,200,0.8,0.02,true,1000000,16537.0,100.0,16519.0,16518.87,9.082938466758827E-4,50000000,65.696
6,200,0.8,0.02,true,1000000,16537.0,100.0,16456.0,16373.715,0.0018165876933517642,50000000,65.666
6,200,0.8,0.02,true,1000000,16537.0,100.0,16494.0,16493.765,9.082938466758827E-4,50000000,65.635
6,200,0.8,0.02,true,1000000,16537.0,100.0,16519.0,16519.0,0.0,50000000,65.618
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,45258434,59.621
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16480.32,0.06799281424351468,21184,0.031
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16521.08,0.001816587693351765,13342772,17.604
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.001816587693351765,5689557,7.545
6,200,0.8,0.02,true,1000000,16537.0,100.0,16494.0,16485.35,0.0027248815400276478,50000000,65.81
6,200,0.8,0.02,true,1000000,16537.0,100.0,16519.0,16515.34,0.0018165876933517655,50000000,65.646
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,25047526,33.066
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16515.14,0.002724881540027648,1000200,1.328
6,200,0.8,0.04,false,1000000,16537.0,100.0,16450.0,16447.91,9.082938466758827E-4,1000200,1.318
6,200,0.8,0.04,false,1000000,16537.0,100.0,16519.0,16518.755,9.082938466758827E-4,1000200,1.314
6,200,0.8,0.04,false,1000000,16537.0,100.0,16417.0,16334.91,9.082938466758821E-4,1000200,1.295
6,200,0.8,0.04,false,1000000,16537.0,100.0,16448.0,16423.535,0.002724881540027648,1000200,1.306
6,200,0.8,0.04,false,1000000,16537.0,100.0,16518.0,16435.405,0.0027248815400276473,1000200,1.306
6,200,0.8,0.04,false,1000000,16537.0,100.0,16519.0,16512.955,0.0036331753867035305,1000200,1.312
6,200,0.8,0.04,false,1000000,16537.0,100.0,16518.0,16502.7,9.082938466758827E-4,1000200,1.308
6,200,0.8,0.04,false,1000000,16537.0,100.0,16524.0,16516.07,0.002724881540027648,1000200,1.315
6,200,0.8,0.04,false,1000000,16537.0,100.0,16381.0,16299.09,0.0018165876933517642,1000200,1.309
6,200,0.8,0.04,false,1000000,16537.0,100.0,16494.0,16490.9,9.082938466758827E-4,1000200,1.308
6,200,0.8,0.04,false,1000000,16537.0,100.0,16450.0,16435.045,0.002724881540027648,1000200,1.303
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,0.001816587693351765,1000200,1.307
6,200,0.8,0.04,false,1000000,16537.0,100.0,16460.0,16434.055,0.003633175386703531,1000200,1.309
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,0.001816587693351765,1000200,1.311
6,200,0.8,0.04,false,1000000,16537.0,100.0,16367.0,16285.16,0.0027248815400276478,1000200,1.307
6,200,0.8,0.04,false,1000000,16537.0,100.0,16438.0,16436.03,0.001816587693351765,1000200,1.313
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,0.0036331753867035305,1000200,1.309
6,200,0.8,0.04,false,1000000,16537.0,100.0,16433.0,16430.87,0.0027248815400276478,1000200,1.31
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16536.79,9.082938466758827E-4,1000200,1.301
6,200,0.8,0.04,false,1000000,16537.0,100.0,16519.0,16436.4,0.0027248815400276478,1000200,1.325
6,200,0.8,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,0.0027248815400276478,1000200,1.309
6,200,0.8,0.04,false,1000000,16537.0,100.0,16474.0,16473.66,9.082938466758827E-4,1000200,1.314
6,200,0.8,0.04,false,1000000,16537.0,100.0,16518.0,16435.405,0.004541469233379412,1000200,1.313
6,200,0.8,0.04,false,1000000,16537.0,100.0,16428.0,16345.855,9.082938466758821E-4,1000200,1.305
6,200,0.8,0.04,false,1000000,16537.0,100.0,16499.0,16416.5,0.001816587693351765,1000200,1.307
6,200,0.8,0.04,false,1000000,16537.0,100.0,16494.0,16493.485,9.082938466758827E-4,1000200,1.309
6,200,0.8,0.04,false,1000000,16537.0,100.0,16477.0,16467.945,9.082938466758827E-4,1000200,1.305
6,200,0.8,0.04,false,1000000,16537.0,100.0,16444.0,16407.4,0.0018165876933517655,1000200,1.308
6,200,0.8,0.04,false,1000000,16537.0,100.0,16439.0,16414.6,0.0018165876933517655,1000200,1.301
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16520.11,0.008169349633240813,44696,0.063
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16513.925,0.06462401589526982,1252868,1.652
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,594670,0.77
6,200,0.8,0.04,true,1000000,16537.0,100.0,16448.0,16448.0,0.0,50000000,65.013
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16518.095,0.004541469233379412,21772524,28.355
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,8263986,10.837
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16521.08,0.001816587693351765,629003,0.833
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,7273707,9.542
6,200,0.8,0.04,true,1000000,16537.0,100.0,16465.0,16462.91,9.082938466758827E-4,50000000,65.119
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16512.685,0.13015180542202542,15090,0.016
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16521.095,0.00363317538670353,16087353,20.976
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16467.345,0.07469096907565728,33702,0.047
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,13569175,17.7
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16520.09,0.0034324504112699886,22484093,29.367
6,200,0.8,0.04,true,1000000,16537.0,100.0,16448.0,16424.305,0.002724881540027648,50000000,65.03
6,200,0.8,0.04,true,1000000,16537.0,100.0,16465.0,16382.67,0.0027248815400276478,50000000,64.894
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,13184277,17.235
6,200,0.8,0.04,true,1000000,16537.0,100.0,16519.0,16518.875,9.082938466758827E-4,50000000,65.094
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16494.23,0.01505234810085795,37119085,48.533
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16518.095,0.004541469233379412,23638844,30.809
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16519.79,0.01534306752149385,27592613,36.12
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16511.83,0.13895584506995276,20926,0.031
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,1296810,1.712
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16482.86,0.04744042531167318,13441,0.021
6,200,0.8,0.04,true,1000000,16537.0,100.0,16519.0,16436.4,9.082938466758821E-4,50000000,65.09
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16494.55,0.0695649934174406,105639,0.141
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16520.12,0.010131692159104401,26001,0.031
6,200,0.8,0.04,true,1000000,16537.0,100.0,16519.0,16518.46,9.082938466758827E-4,50000000,64.972
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,45049060,58.537
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16491.43,0.005249038104621755,178641,0.237
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16516.455,0.08108555551907705,851303,1.14
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,19385811,25.273
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.001816587693351765,974106,1.285
6,200,0.8,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,921078,1.224
