problem_index,population_size,crossover_probability,mutation_probability,search_optimal,max_steps,optimal_fitness,optimal_percentage,best_fitness_last_pop,avg_fitness_last_pop,shannon_entropy,num_evaluations,execution_time
4,100,0.6,0.03571428571428571,false,10000,12400.0,100.0,11960.0,11960.0,0.0,10100,0.011
4,100,0.6,0.03571428571428571,false,10000,12400.0,100.0,12360.0,12360.0,0.0,10100,0.01
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,1383776,1.22
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12330.7,0.014641622272254679,27369,0.024
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,11872.05,0.13551977146013755,2053,0.002
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12233.1,0.06783613613994824,13076,0.012
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12370.3,0.005258274921202087,11644,0.011
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,5406617,4.547
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,11855.8,0.23316290414555368,1064,0.001
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,23977657,19.42
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,754901,0.648
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,240315,0.202
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,26962431,21.749
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,1477443,1.242
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12232.8,0.08832250725324502,2461,0.0
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,353582,0.298
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,959647,0.793
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,1342683,1.146
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,39445194,31.899
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,147305,0.125
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12254.8,0.0676570163954503,3673,0.0
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12350.5,0.005258274921202086,67832,0.063
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,6674709,5.807
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,663285,0.579
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,1229937,1.05
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12257.0,0.051919927568572354,9728,0.009
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,2411766,2.536
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,847394,0.992
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12234.2,0.04236839979271912,3870,0.006
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,457866,0.55
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12330.7,0.005258274921202086,65871,0.074
4,100,0.6,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,257612,0.298
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12390.0,12387.8,5.126633570772835E-4,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12400.0,0.0,10100,0.012
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12390.0,12266.09,0.005770938278279371,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12366.8,0.001025326714154567,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12399.2,5.126633570772835E-4,10100,0.012
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12350.0,12226.49,0.002372805782062402,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12390.0,12380.5,5.126633570772835E-4,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12390.0,12388.0,5.126633570772835E-4,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12383.8,0.001025326714154567,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12275.99,0.005258274921202087,10100,0.012
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12275.99,0.002372805782062402,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12370.0,0.0033981324962169684,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12320.0,12298.7,0.015248278728539089,10100,0.012
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12275.99,0.002885469139139685,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12380.0,12320.5,0.0015379900712318509,10100,0.012
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12275.99,0.002372805782062402,10100,0.014
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12360.0,12358.4,5.126633570772835E-4,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12380.0,12367.7,0.0015379900712318509,10100,0.017
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12400.0,0.0,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12390.0,12359.6,0.002885469139139685,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12393.5,5.126633570772835E-4,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12388.9,0.001025326714154567,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12393.5,5.126633570772835E-4,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12400.0,0.0,10100,0.012
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12360.0,12354.8,5.126633570772835E-4,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12390.0,12383.5,5.126633570772835E-4,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12275.99,0.004745611564124804,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12390.0,12390.0,0.0,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12275.99,0.002885469139139685,10100,0.013
4,100,0.6,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12387.0,0.0033981324962169684,10100,0.014
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12110.85,0.18121434491197916,2122,0.003
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12297.4,0.0961106054618693,3837,0.005
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12336.3,0.10010377402929196,4658,0.006
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12099.15,0.17123490925069323,1900,0.003
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12209.95,0.2178122612008529,3110,0.004
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12250.5,0.0969185755055372,4255,0.006
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12135.1,0.12773627070654486,2068,0.003
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12276.1,0.15626639282578741,3313,0.004
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,92348,0.109
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12319.0,0.11284256457525943,4210,0.006
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,34644,0.043
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,1124391,1.319
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12336.4,0.10317517326720886,3838,0.005
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,429501,0.509
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,1986719,2.302
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,66481,0.079
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,63895,0.076
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,11908.8,0.15564249482791098,1756,0.002
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,312034,0.365
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,275760,0.309
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,73294,0.085
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,89344,0.114
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12232.7,0.10777475750769286,4442,0.005
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12330.7,0.057586138691981384,20498,0.026
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,216592,0.261
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12330.7,0.005258274921202086,13217,0.017
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,47684,0.058
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,60124,0.081
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12337.1,0.12209520126960818,4959,0.007
4,100,0.6,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,49251,0.06
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12199.09,0.1287636336054328,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12380.0,12303.7,0.14056149218406708,10100,0.016
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12399.0,5.126633570772835E-4,10100,0.014
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12237.99,0.09737744206498948,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12254.59,0.03774864872573351,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12233.59,0.08510830654044842,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12275.99,0.0076310807032644885,10100,0.014
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12315.25,0.14541322316464417,10100,0.014
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12344.0,0.0887358483372108,10100,0.014
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12275.99,0.004745611564124804,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12267.09,0.01635969502130424,10100,0.014
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12390.0,12361.4,0.056948581833710675,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12324.7,0.08375472479907356,10100,0.014
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12214.99,0.12995844196504688,10100,0.016
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12380.0,12219.39,0.11173526863030663,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12286.4,0.1033626624912085,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12390.0,12332.9,0.08480225034856358,10100,0.014
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12275.99,0.006796264992433938,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12360.0,12214.29,0.08051292049933291,10100,0.014
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12275.99,0.010516549842404172,10100,0.014
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12342.5,0.10036714139640447,10100,0.014
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12390.0,12218.09,0.1550475079056127,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12355.9,0.06054178467366094,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12390.0,12352.7,0.06663831170449858,10100,0.017
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12380.0,12331.1,0.07202990839866939,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12275.99,0.006283601635356654,10100,0.014
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12380.0,12317.6,0.10174961493328696,10100,0.016
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12390.0,12359.0,0.023408340609727286,10100,0.015
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12312.1,0.08643691639771105,10100,0.014
4,100,0.6,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12224.89,0.12893697076627067,10100,0.015
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12071.7,0.23588978644260836,3066,0.004
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12196.3,0.2000406920911797,5238,0.007
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,70989,0.09
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12034.95,0.2563472068714705,2283,0.003
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12223.7,0.20359006223822132,5378,0.008
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12165.35,0.23173739204132573,4120,0.006
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,16727,0.022
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,45076,0.059
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12368.4,0.06493273490717184,7707,0.011
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,34459,0.046
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,102685,0.131
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,53149,0.07
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12275.2,0.173223072502541,6193,0.009
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,17038,0.023
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12122.4,0.18591453316437584,4388,0.006
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,69889,0.091
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12323.3,0.14327634908021905,9059,0.012
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,417267,0.538
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12211.0,0.1820414065383147,4596,0.007
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12299.2,0.16776102343552796,8089,0.011
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12236.1,0.21214212531818297,4952,0.007
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12335.2,0.0997559183455501,12717,0.018
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12312.1,0.15255388268083175,7444,0.011
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12213.9,0.18282893369244846,4719,0.007
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12298.15,0.10685900711042774,7794,0.011
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12121.2,0.2158448251295009,3845,0.006
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12370.3,0.005258274921202087,26835,0.036
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12374.9,0.042494873070201236,8623,0.012
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,82801,0.107
4,100,0.6,0.10714285714285714,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,2479623,3.147
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12400.0,12227.7,0.18040635453746384,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12380.0,12180.1,0.20535935043040593,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12380.0,12186.0,0.22061720164292337,10100,0.014
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12370.0,12198.45,0.18675067502656167,10100,0.016
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12400.0,12113.69,0.1839868637547934,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12380.0,12133.7,0.21788312388060976,10100,0.014
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12340.0,12187.0,0.20893001567541325,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12400.0,12233.5,0.20566351458414897,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12400.0,12109.79,0.1943291158723112,10100,0.016
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12350.0,12210.5,0.20629493101680157,10100,0.016
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12380.0,12235.3,0.183407456045315,10100,0.016
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12400.0,12184.35,0.20789277672963186,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12340.0,12196.2,0.1860466004379921,10100,0.014
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12400.0,12131.99,0.17125915641494835,10100,0.016
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12380.0,12066.44,0.22241552460533187,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12360.0,12049.59,0.23102838156474856,10100,0.016
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12400.0,12095.54,0.2246255381995337,10100,0.017
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12370.0,12228.85,0.1776666497653654,10100,0.016
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12380.0,12203.3,0.2135103208070788,10100,0.016
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12400.0,12150.44,0.17894875885781777,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12390.0,12229.1,0.1883810847207373,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12400.0,12098.74,0.20970371291238393,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12400.0,12227.9,0.15262628334101633,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12390.0,12189.8,0.18510480509447433,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12380.0,12169.25,0.22497181207888986,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12360.0,12074.69,0.23896906703666607,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12400.0,12084.89,0.24230782953190083,10100,0.016
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12400.0,12214.0,0.19976727283735468,10100,0.015
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12360.0,12083.39,0.2165800327180829,10100,0.016
4,100,0.6,0.14285714285714285,false,10000,12400.0,100.0,12330.0,12245.3,0.16524640267138696,10100,0.015
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12155.6,0.22574989849781385,6576,0.01
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12253.3,0.17548728237107705,11044,0.016
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,512205,0.684
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12244.7,0.20295407308354046,8812,0.012
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12266.55,0.2062326279224695,12283,0.018
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12144.6,0.2239303884450671,6476,0.01
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,42581,0.068
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12192.0,0.22507029914759905,10209,0.015
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12142.05,0.24407878912783124,8333,0.013
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,169138,0.222
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12349.5,0.15272043976587638,23344,0.033
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12009.45,0.27912114511491,4843,0.007
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,11981.0,0.2705446407584584,4020,0.007
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12349.9,0.10390495713009144,17805,0.027
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12243.55,0.20331634467204768,12022,0.018
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,101283,0.138
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12239.15,0.21281052535559866,12758,0.019
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12294.35,0.18951414733916097,15467,0.024
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12269.25,0.16116660126709975,10480,0.017
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12286.5,0.14626037240264572,14742,0.022
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12069.95,0.25286906072632365,5914,0.009
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12070.5,0.2539230531053654,5757,0.009
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12193.0,0.22232986835492427,7312,0.01
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12281.2,0.15248290489771157,16000,0.024
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,11971.15,0.26386356652116916,4034,0.006
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12323.5,0.10440299803063047,25983,0.038
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12388.6,0.05624564322189718,41829,0.061
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12066.0,0.2660766628052032,5333,0.008
4,100,0.6,0.14285714285714285,true,10000,12400.0,100.0,12400.0,12223.5,0.20697432057177506,9199,0.015
